"title","url","stars","name","reviewUrl","text"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagian Farmasi sangat komunikatif, ngasih penjelasannya juga bagus. Kalau nunggu obat di sini itu gak bosen, soalnya kayak lagi kuliah umum farmasi, bisa dengerin penjelasan edukasi obat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan dan dokternya sangat membantu pasien"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Ada ples minesnya , tapi saya kebagian minesnya , sudah di pendaftaran dan didata setelah itu antri untuk pemeriksaan berjam jam ga dipanggil-panggil ternyata data belom dimasukkan akirnya ulang daftar lagi dan ngantri lama lagi, trimakasih bnyak"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Semua ramah dari satpam sampai perawat juga dokter dokternya semua ramah seperti keluarga sendiri.melayani dengan iklas"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit nya bersih, luas, parkirannya juga luas, satpam dan staf nya ramah dan informatif, dokternya juga ramah 👍🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"memudahkan pasien dan tenaga medis dalam mengakses informasi kesehatan dengan cepat dan akurat, komunikasi antara pasien dan tenaga medis bisa konsultasi online, tidak perlu lagi antri panjang untuk mendapatkan nasihat dari dokter"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan ramah dan menyenangkan. Cuma kalo bisa jangan kelamaan nunggunya,saya hari ini nunggu dokternya sampai 2jam lebih..."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan nya bagus sekali, terbaik
dari satpam sampai dokter semua nya ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"antri dokter kulit dr ambar lama sekali.....👎"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Dokternya bagus dan cocok, tempatnya nyaman dan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan ramah,bagus."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Pelayanan kelas 1 sangat2 burukkk, pdhl umum, tnpa bpjs or asuransi apapun..perawat lelet semua. Pdhl rs nya sepi, ga banyak pasien. Benar2 mengecewakan. Klo ada bintang NOL sy ksh NOL deh. Pikir 1000x klo mo rawat inap di rs ini."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"min tolong yaaa perawatnya pd ga ramah buat hari ini tgl 6 spt.  orang sakit juga og.  tolong tingkatkan buat pelayanannya ya min. buat apa karyawannya digaji kalau pd ga ramah sm orng sakit. perawat di lt 3 tolong di pantau mksh 🙏"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","3",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pertama kali periksa kesini, biayanya lumayan murah untuk pasien umum. Daftar 5rb konsultasi dokter 30rb obat kurang lebih 60rb. Lalu operasi kecil juga disini biayanya lumayan terjangkau untuk rawat inap 2 hari 2 malam. Fasilitas lengkap dan kamar nyaman serta bersih, semua staf rumah sakit ramah, dan untuk makanan rumah sakit tergolong enak. Terima kasih RSUD Bung Karno, semoga kedepannya semakin sukses 🤗👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","2",,,"Pelayannya kurang maksimal
Daftar dipoli anak .
Di rs jam set.9 pagi jam 1 siang baru masuk poli .

Dokter prakter jam set.8 pagi sampai jam 12 siang"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"menunggu sangat amat lama, jadwal praktik dokter jam 8 dan jam 11 baru diperiksa, antrian umum nomor 9, hampir 3 jam tunggu. setelah selesai konsultasi masih disuruh menunggu lg padahal tdk ada tindakan/obat, setelah saya tanyakan lg baru disuruh ke kasir, entah management atau apanya yg membut mengulur ulur waktu. toling diperbaiki"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Joos..pelayanan mantap kesini karena periksa telinga sama dr wildan sangat sabar dan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan sangat luar biasa semua staf sangat ramah tidak pandang bpjs atau bukan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan yang sangat baik, semoga bertahan waktu pasien sedang banyak, mungkin kerana masih agak sepi jadi pelayanannya cepat, syukur udah selesai operasi, terimakasih..."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit pemerintah dgn pelayanan berobat sangat baik, dokter profesional, obat murah banget dibanding apotek luar (meskipun udah tambah biaya dokter tetep murahan RS ini), alat canggih baru modern"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Bgus playananya ramah. Tmpat bersih. Cuman kmar mndi agak kotor."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayananya baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Pelayanan satpam nya tidak ramah sama sekali..saat menjelaskan dan bertanya jawaban ketus dan sinis..pengunjung berdiri dan satpamnya duduk dengan santai menjawab dan dengan nada yg sama sekali tidak ramah..banyak koq rumah sakit yg pelayanan satpamnya ramah ..mohon jd periksa"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"RSUD yang masih tergolong baru di daerah semanggi. Semua staf ramah2 dan sangat membantu. Pelayanan mudah dan tidak dipersulit. Bahkan untuk pemegang BPJS PBI pelayanannya juga bagus. Tertata dengan bagus jadi nggak susah nyari2 bagian periksa laborat dll. Kebetulan saya operasi disini. Kamar bersih ya. Tiap ranjang ada interkom dengan ruang perawat, jadi gak perlu jauh2 manggil. Kamar pake AC bahkan untuk kelas 3. Kamar mandi ada water heater, bisa mandi air anget. Sangat disayangkan RS sebagus ini masih sepi pasien."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rs nya bersih, petugasnya ramah, mantap..."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","3",,,"Sangat disayangkan tempat parkir motor untuk pengunjung RS maupun keluarga pasien tidak ada atap nya.. jadi ya beresiko kehujanan dan kepanasan.. dan penataan nya pun acak2 an karena ga ada petugas yg merapikan.."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan BPJS/ non BPJS sama2 bagus tidak ada bedanya .. Harga terjangkau tapi alhamdulillah cocok semoga aja kedepannya pelayanan poli dokter spesialis nya bisa sampai malam   😇"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pertama kali berkunjung ke sini langsung terkesan, tempatnya sangat bersih dan  modern untuk ukuran RSUD, pelayanan cepat & responsif, yang paling bikin salut, semua petugasnya sangat ramah, siapa pun yg berpapasan selalu menundukkan kepala dan menyapa..wowww...

Terimakasih RSUD Bung Karno
Makin majuu!!!
👏👏"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terimakasih kota solo sudah membangun RSBK
disini sy melahirkan anak ke2 dgn sehat dan selamat
Bersyukurnya walaupun sy pengguna bpjs tp tetap dilayani dgn sgt baik, bahkan ternyata sy operasi sc dgn metode eracs yg katanya abis lahiran langsung bisa joget2 🤣 yaaak iyasih 6jam setelah sc sy udah bisa jalan dan goyang2 tp tetep ada nyeri2syedapnya laaah 😁
Dokter dan petugasnya ramah2
Rs nya bersih kayak swasta, oiya showernya air hangat jadi sebelum dan setelah lahiran enak bangeeet relax mandi anget
Priksa di poli juga 👌, dokter spesialis muriih bingits 30k tok, antrinya pun ga lama
Fisioterapinya juga 👍👍🫰 bisa bpjs dan terapisnya sabar"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"First time kesini and soooo good rumah sakit milik pemerintah tapi iniii menurutku terbaik siiii ♥️♥️♥️ Fasilitasnya lengkap gedung luas dan guedeeee pollp pelayanan okee bgt petugas juga helpfulll ditambah ramah sekalii. Kesini karena cari surat keterangan sehat, kali pertama datang langsung ditanya satpam keperluannya apa langsung diarahkan ke bagian resepsionis untuk isi formulir biodata pasien baru trus dibantu buat dapet kartu tunggu buat dipanggil ke pendaftaran. Layanan sudah dipisah antara BPJS dan umum jadi ini sangat membantu sekalii, waktu tunggu antrian kurang lebih 10-15 menit tergantung ramai tidaknya. Dokter spesialis juga luengkappp jadi jangan ragu buat pemeriksaan kesini 💯"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Untuk mobil ketika masuk mau ambil tiket parkir, sulit untuk menanjak.
Kasir baru bisa terima tunai dan trf bank jateng"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rekomended, pakai BPJS tetap dilayani dengan baik ,sebagai pasien umumpun biaya sangat terjangkau.
Bersih, nyaman, ramah, semoga selalu dipertahankan👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan dn fasilitas yg cukup baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Masukan untuk alur periksa pasien umum untuk diperbaiki. Karena loket pendaftarannya sudah dipisah dengan bpjs, alangkah baiknya pembayaran admin bisa di loket pendaftaran. Agar tidak 2x antri dan menghabiskan waktu."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan, fasilitas, dan keramahan cukup baik, namun kebersihan
tempat sampah di rumah sakit yg terlalu menumpuk maka segera di bersihkan, kebersihan kamar mandi jg harus ditingkatkan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Saya dateng sekitar jam 4.30 pagi dari luar kota dan diminta untuk kerumah sakit ini karna eyang jauh saya sakit.
Saya nunggu diloby, tanpa mlakukan kegiatan apapun slain mnunggu chat ibu saya karna beliau yg tau kamarnya, dan saya pun hanya tau nama panggilannya saja.
Petugas informasinya nanya saya dngan intonasi tinggi saya mau ngapain seolah saya mau nyuri atau mlakukan suatu hal yg kriminal.
Berkali2, setelah saya balik nanya apa saya tidak boleh nunggu dilobi, baru suaranya dipelankan.

Mohon untuk managemennya, diberitahu lah gmana sepatutnya petugas informasi itu.
Apalagi saya jga udah blang kalau dari luar kota pula.
Sama skali g ada sopan santunnya."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terima Kasih RS Bung Karno

Salut   pelayanan Ramah   baik dan cepat

🙏🙏👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Sangat kecewa dengan pelayanan rawat inap anak.
Tanggal 18 anak saya di suruh dokter untuk obname melalui poli.
Awalnya rontgen dulu. Saya tanya ada sakit apaapa,
katanya nanti dokter yang akan  membacakan hasilnya. Lalu saya masuk kamar -+ jam 12 dengan petugas katanya nanti ada visit dokter umum.
Kemudian -+jam 1 saya tanyakan ke petugas kapan anak saya di infus. Katanya nunggu obat.
Lalu saya menunggu sampai -+ jam 3 anak saya baru ada penanganan di infus lah anak saya 2x tidak bisa.
Lalu saya mencoba komplan lagi -+ jam 5 baru ada tindakan ,coba infus lagi 2x ngga bisa.
Bru di kasih obat minum . Perawatnya sambil bilang nanti di infus lagi nunggu pergantian shif malam jam 9.
Jam 7 baru ada tindakan di uap

Tolong untuk pelayananya di perbaiki lagi kog sesantai itu menanggapi orang sakit."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Rs nya tidak terlalu ramai dan tidak terlalu mengantri."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terima kasih untuk pelayanannya, dan saya mengapresiasinya,bagus👍 para perawat gercep,makanan enak,kamar mandi bersih,ruangan nyaman sampe istri saya pules tidurnya.  Dan untuk segala pengurusan berkas di permudah. Good job. Dan tlng ttp di pertahankan sprti itu. .."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Ksini dalam rangka event juga, ada hospital tournya... Yg saat itu ada krjasama dgn komunitas Alzheimer Indonesia Solo Raya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Dari berbagai rumah sakit di Solo yang pernah saya datangi baik swasta maupun negeri. Pelayanan disini paling jos, apalagi soal keramahan karyawannya, kerjanya sat set jadi ga nunggu lama di pendaftaran/apotek/kasir. Tidak ada perbedaan pelayanan umum/BPJS semua dilayani dengan ramah dan sat set. Semoga tahun ini bisa lahiran dsini dengan pelayanan yang masih memuaskan. Minta doanya semoga saya dan anak saya bisa lahir dengan selamat Juli/Agustus nanti 🙏"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan mantul"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","2",,,"Mohon maaf anak usia 4 th apa tidak boleh masuk. Padahal cuma mau ke tempat bermain di lantai bawah."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","2",,,"Perawat di poliklinik lantai 2 beberapa tidak sopan. Setiap dihampiri dan dipanggil ""permisi kak..."" kok malah dicuekin kayak gak tahu padahal sudah menoleh ke arah pasien. Mengapa gak langsung ditanya ""iya kak ada yg bisa saya bantu?"", jawab gitu saja sudah bagus dan gak akan mengurangi harga diri Anda. Mohon diperhatikan.Terima kasih."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"I got my COV-19 vaccine here. The service was so friendly and very very fast."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Tingkat di pelayanan publik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"Pelayanan kurang ,telfon di cs katanya maksimal jam 10 tiwas terburu-buru tetnyata jam 10 dokternya aj abelum datangg
Payahhhh"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit dengan bangunan baru, bangunannya luas, bersih dan nyaman tentunya."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit yg sangat² ramah, dokter, perawat, security, cs.
Mksi telh merawat saya, fasilitas bagus, tdk membedakn antara bpjs dan tunai
Karna saya memakai keduanya dilayani dgn sepenuh hati
Smg sllu ramah dan diminati khususnya warga solo dan sktrnya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Alhamdulillah pelayanan bagus (resepsionis, pendaftaran, kasir, poliklinik) Semua  ramah. Bangunan bangus, semua bersih rapih. Dan yang terpenting ada rasa nyaman disini"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakitnya luas, bersih, terawat. Pelayanan ramah, tempat parkir luas & dekat pintu masuk utama. Kamarnya juga bagus, luas & bersih. Kamar kelas 2 serasa kamar kelas 1. AC berfungsi baik, semuanya bagus & pelayanan oke."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"mhon maaf sy ingin mmberi msukan unt plyanan suster di bangsal lt 5,plyanan dri suster atau perawat bngsal yg hrs lbh di perbaiki lgi, spya lbh sopan dg psien, lbh sabar dg psien, jgn bcra keras atau mmbentak psien, kami mmg klga tdk mmpu yg hnya mnggunakan BPJS unt klga yg sdg sakit, tp tlg dg sangat sikap, cra bcra dan juga ksigapan mndengrkan pgilan saat psien bnr"" mmbutuhkn bntuan dri perawat, k'na perawat rmh skit tgsnya mlayani, mngayomi n merawat para psien saat di RS,,, jd tlg prhtikan sikap dan cra bcranya,, , trmksih🙏🏻🙏🏻🙏🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Saya sebagai Pasien benar2 merasakan Aura Positif dari Dokter Perawat Staff dan Security  Semua Ramah dgn Pasien..Terimakasih 🥰🥰"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","2",,,"Kecewa sama satpamnya gk ramah..  Sama suster ngasih info buat kontrol gk jelas.."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tempat parkir luas
Satpamnya juga ramah 👍
Staf resepsionisnya juga ramah 👍
Pelayanan dokter & perawat juga baik 👍
ruangan bersih 👍
ada fasilitas lif juga mempercepat akses ke lantai atas maupun bawah 👍
toilet juga bersih & tidak bau pes*ng 👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Ini rumah sakit apa hotel? Pelayanan dan fasilitas bintang 5... mantap"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan Cepat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Lahiran disini pelayanan memuaskan padahal pakai KIS. Bidan2nya ramah cekatan sabar. Terbaik 🙏🙏"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"periksa dokter spesialis cuma 30rb, imunisasi pentabio cuma 6rb.. murce marince.. pasien masih dikit, jadinya cepet, pelayanan ramah,playground luas..cuma minus parkirannya aja yg panas"
